Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
32898,32467,Directed,32898_32467,,,270,8513044,42521,36596,24,17640,37245
32457,33195,Directed,32457_33195,,,3,132650,453,309,1610,7127,853
30721,30189,Directed,30721_30189,,,4,148318,585,553,555,7112,1112
30852,31650,Directed,30852_31650,,,6116,172183568,672828,507915,172339,258150,844057
30325,30559,Directed,30325_30559,,,5875,218432580,878446,785233,1606362,188420,855474
33667,33195,Directed,33667_33195,,,170,5756400,24198,15124,6879,10755,19271
31122,30713,Directed,31122_30713,,,246,17436346,0,0,5403329,9386,17406
31401,36345,Directed,31401_36345,,,228,269496,1319,813,4208,699,5259
32134,30423,Directed,32134_30423,,,3,642218,216,200,431740,7528,1284
35885,32633,Directed,35885_32633,,,22,40700,132,6,1715,100,159
35061,31833,Directed,35061_31833,,,2,7250,3,2,3650,226,77
34816,33369,Directed,34816_33369,,,3,4375,20,13,760,294,128
30913,35991,Directed,30913_35991,,,399,12788167,49848,14993,766155,7668,14755
33537,31295,Directed,33537_31295,,,1,21500,0,0,3816,390,60
32575,32134,Directed,32575_32134,,,6705,630038905,1181969,1062616,203450283,563689,2114037
33158,31453,Directed,33158_31453,,,3375,55894770,241959,182399,47354,36480,217562
34512,30466,Directed,34512_30466,,,335,24254821,21760,20223,5925030,44118,61381
30299,32653,Directed,30299_32653,,,1,5592,0,0,3330,286,74
35412,33667,Directed,35412_33667,,,1,82195,0,0,37196,441,57
31703,32070,Directed,31703_32070,,,824,8383585,25654,14633,233653,6205,35590
33244,31986,Directed,33244_31986,,,550,55501611,0,0,30798377,13593,41960
30996,34987,Directed,30996_34987,,,4,5400,24,8,459,352,164
30194,31123,Directed,30194_31123,,,5779,210516624,812858,622445,2012129,47117,443928
32771,30070,Directed,32771_30070,,,17,24008,78,40,331,684,814
32575,33570,Directed,32575_33570,,,9670,146899675,448693,333369,10149040,15727,290224
30397,34945,Directed,30397_34945,,,584,30399122,105965,96777,314861,20787,109765
30313,30304,Directed,30313_30304,,,267,470100,1746,423,1699,2541,9359
34819,33044,Directed,34819_33044,,,518,75397793,0,0,28364006,46956,119988
32708,34130,Directed,32708_34130,,,4,4800,24,11,38,256,124
31267,34512,Directed,31267_34512,,,1,5600,0,0,792,300,70
32457,30792,Directed,32457_30792,,,5,192499,735,668,30,11545,1570
30747,31982,Directed,30747_31982,,,2,25850,100,63,1,712,237
30436,33214,Directed,30436_33214,,,2,61148,220,195,689,1524,229
30868,31617,Directed,30868_31617,,,1,13500,0,0,908,245,79
30257,32945,Directed,30257_32945,,,1,59481,0,0,19799,656,89
33463,32945,Directed,33463_32945,,,1,59481,0,0,17283,370,62
31650,34108,Directed,31650_34108,,,297,3713500,14850,10241,172,4446,15064
31423,33485,Directed,31423_33485,,,14,883603,0,0,278539,496,532
31150,30194,Directed,31150_30194,,,305,2830430,12278,7418,1990,9165,35861
34512,33038,Directed,34512_33038,,,4,110960,0,0,34274,4668,731
32575,31884,Directed,32575_31884,,,218,5011736,14742,12498,755145,13185,27333
30279,30140,Directed,30279_30140,,,7,231606,899,685,299,1668,326
33546,31470,Directed,33546_31470,,,90,310600,0,0,8081,1056,1990
30275,30559,Directed,30275_30559,,,646,11498800,49096,33007,70,2556,29959
32457,33495,Directed,32457_33495,,,353,11442787,49830,37881,78869,103073,77743
34275,31871,Directed,34275_31871,,,2,37000,0,0,4200,540,216
30113,31241,Directed,30113_31241,,,56,104050,390,107,10800,4680,3886
31401,36340,Directed,31401_36340,,,7,12950,42,8,208,76,99
33244,30408,Directed,33244_30408,,,20,1854709,0,0,955634,3200,1787
31140,30423,Directed,31140_30423,,,13,495345,1965,1162,1454,1837,428
31453,32575,Directed,31453_32575,,,9861,368220606,1454931,1237981,4341462,443312,1817037
30620,31122,Directed,30620_31122,,,3,189076,0,0,22679,675,121
35725,35581,Directed,35725_35581,,,22,48366,186,30,8993,954,505
31454,30721,Directed,31454_30721,,,6453,230411156,930945,816777,335466,157313,923363
31517,31833,Directed,31517_31833,,,2167,4871418,19139,8711,1114379,18560,113719
33873,31336,Directed,33873_31336,,,1,32000,0,0,18191,441,65
33044,35411,Directed,33044_35411,,,2,24700,100,98,600,1354,288
33038,32448,Directed,33038_32448,,,3,96726,0,0,59595,1947,276
30194,31267,Directed,30194_31267,,,1021,38408850,138580,112743,5062,13776,111558
30139,33873,Directed,30139_33873,,,1,5250,2,0,1097,280,118
31650,33244,Directed,31650_33244,,,1826,153855706,119001,75699,74800763,93800,176234
32704,31844,Directed,32704_31844,,,3,4800,20,10,50,375,144
33970,34013,Directed,33970_34013,,,1,3400,9,0,800,546,167
33044,31057,Directed,33044_31057,,,3074,76176403,176466,137380,19019047,24790,181607
30529,31714,Directed,30529_31714,,,271,9587000,39273,29187,22678,18880,48646
31066,31057,Directed,31066_31057,,,2750,59480731,217848,179533,16378,23596,165252
33316,30397,Directed,33316_30397,,,1726,50184887,213033,172617,71727,68964,182391
30615,30928,Directed,30615_30928,,,2,40000,50,24,20160,1296,162
34987,34493,Directed,34987_34493,,,34,45900,204,26,179,275,608
30977,34877,Directed,30977_34877,,,3,65600,0,0,21078,1116,250
32855,34130,Directed,32855_34130,,,28,31650,138,75,310,195,278
31898,33342,Directed,31898_33342,,,1,62583,0,0,4034,567,84
34699,31703,Directed,34699_31703,,,14,432664,1682,1237,60,8659,2785
30994,31267,Directed,30994_31267,,,3,57100,243,236,35,1608,426
33105,32467,Directed,33105_32467,,,1972,104798839,102217,76499,53445310,83732,253541
30852,35165,Directed,30852_35165,,,31,2603369,1023,900,563217,3176,1979
33970,31517,Directed,33970_31517,,,16,340764,214,131,10650,4863,1347
31986,33044,Directed,31986_33044,,,2,27100,0,0,1399,650,140
32467,34027,Directed,32467_34027,,,28,1750177,1751,1016,89190,816,504
34524,30977,Directed,34524_30977,,,3288,44412924,192594,151936,54973,59064,340497
32223,32337,Directed,32223_32337,,,53,3331299,0,0,638232,2652,2185
31453,30792,Directed,31453_30792,,,3,412269,397,15,12523,3859,466
30243,33863,Directed,30243_33863,,,71,86089,397,148,2844,1014,1597
31057,34945,Directed,31057_34945,,,384,20385400,68245,62609,90118,54720,70890
31028,34493,Directed,31028_34493,,,61,83900,155,42,4439,676,952
34614,35096,Directed,34614_35096,,,2,80349,310,283,952,3682,547
32575,32758,Directed,32575_32758,,,1429,86090972,230329,200797,16787681,175818,450099
34512,30299,Directed,34512_30299,,,248,31432726,0,0,19990409,33540,86281
30852,30194,Directed,30852_30194,,,8333,309985862,1156163,896111,418358,204257,1429203
30185,30194,Directed,30185_30194,,,1294,14667240,61027,41445,2488,11625,67052
34614,31884,Directed,34614_31884,,,1689,45969325,175656,143982,104249,38220,135020
30693,33728,Directed,30693_33728,,,117,4005700,16656,10409,40,2346,7159
31980,33316,Directed,31980_33316,,,494,1729000,0,0,644963,1536,22183
32884,32575,Directed,32884_32575,,,15,1266093,3431,2765,296530,13440,3642
30961,32633,Directed,30961_32633,,,1,1850,6,0,2,39,11
30245,32720,Directed,30245_32720,,,56,120050,439,96,5751,768,892
30241,32831,Directed,30241_32831,,,3,8000,12,12,945,88,69
30073,33767,Directed,30073_33767,,,787,3551686,6971,2292,677741,2760,18098
30194,34952,Directed,30194_34952,,,647,6881780,29264,19661,1118,20790,55956
33947,33461,Directed,33947_33461,,,1,5600,0,0,200,605,90
33768,32868,Directed,33768_32868,,,163,389175,1410,490,26856,546,1669
30194,33290,Directed,30194_33290,,,1024,12227943,50142,37467,6598,13799,67537
30423,30615,Directed,30423_30615,,,1119,42801242,139456,85236,2255250,35376,86781
30529,31066,Directed,30529_31066,,,1,139258,0,0,56528,556,94
34653,31453,Directed,34653_31453,,,4003,65129135,290711,226130,82058,33348,289789
35385,35293,Directed,35385_35293,,,46,98400,357,49,3361,75,413
30466,32070,Directed,30466_32070,,,2,73470,300,249,194,3990,565
30599,34656,Directed,30599_34656,,,1,18500,0,0,8200,528,90
32467,31140,Directed,32467_31140,,,2,77999,310,283,1618,2152,351
31135,31295,Directed,31135_31295,,,517,13888711,63457,54863,14,22896,50160
31401,32847,Directed,31401_32847,,,297,562282,2310,1281,61614,1900,10345
30559,34303,Directed,30559_34303,,,917,16445500,70097,45967,19198,3500,44049
30073,30032,Directed,30073_30032,,,2,31016,9,4,27616,242,81
33244,30785,Directed,33244_30785,,,5,307687,0,0,126601,2208,627
31537,34100,Directed,31537_34100,,,1284,20459040,55568,31108,1456,4500,58615
31453,30977,Directed,31453_30977,,,8832,320659967,1261201,959851,5311138,182685,1094311
35163,33044,Directed,35163_33044,,,1,21500,0,0,6486,394,80
33728,30693,Directed,33728_30693,,,119,4026400,16759,10945,66,3128,7225
32575,30647,Directed,32575_30647,,,930,33996662,138943,123847,278812,145663,221754
32467,33244,Directed,32467_33244,,,2081,252816918,37764,27501,125354762,130752,250695
34819,31714,Directed,34819_31714,,,1,50100,182,167,410,1150,165
32134,30299,Directed,32134_30299,,,344,16412900,52595,47310,235191,47209,113890
33873,30640,Directed,33873_30640,,,5,20300,18,4,11239,644,262
30299,35085,Directed,30299_35085,,,1,5600,0,0,2027,494,145
31714,30693,Directed,31714_30693,,,109,3745700,15322,12402,3255,5776,11517
34234,31517,Directed,34234_31517,,,1,2370,9,4,300,514,104
35478,35794,Directed,35478_35794,,,10,30700,89,39,126,768,340
31136,32211,Directed,31136_32211,,,195,6739400,27824,25235,14892,21615,51925
35411,34960,Directed,35411_34960,,,1,10090,44,44,1,212,113
30255,31282,Directed,30255_31282,,,1,3500,0,0,1630,10,9
30397,31504,Directed,30397_31504,,,3229,61371205,248353,184787,4286,17750,141140
32575,34570,Directed,32575_34570,,,2789,60295151,239410,189303,404288,22317,170908
34275,32955,Directed,34275_32955,,,1,18500,0,0,5850,672,126
32235,30184,Directed,32235_30184,,,74,170150,662,331,10210,928,1686
32951,30599,Directed,32951_30599,,,3,85845,100,76,20650,1155,245
32523,31555,Directed,32523_31555,,,2,38230,0,0,3210,1210,476
30615,33256,Directed,30615_33256,,,1,5600,0,0,3996,627,95
31703,34699,Directed,31703_34699,,,15,461739,1802,1400,80,8659,3713
33942,34804,Directed,33942_34804,,,18,50550,160,78,2666,1470,668
32709,32855,Directed,32709_32855,,,315,398450,1755,520,11696,342,2709
33192,33792,Directed,33192_33792,,,481,1687543,30,14,742951,1703,22893
35096,30792,Directed,35096_30792,,,210,16049631,137,87,7570896,2660,6069
33851,30194,Directed,33851_30194,,,4367,149895834,571773,433916,431022,22272,156032
33244,34524,Directed,33244_34524,,,456,38996521,250,123,22377789,23232,40179
34457,32457,Directed,34457_32457,,,1,38170,160,109,1106,1102,139
34524,32575,Directed,34524_32575,,,1,32531,0,0,5140,2305,305
30140,31295,Directed,30140_31295,,,2,98360,150,145,21441,2685,335
32457,30299,Directed,32457_30299,,,863,133262935,45959,33801,70697255,169438,176420
30991,31833,Directed,30991_31833,,,3,2700,12,7,750,77,138
33198,33316,Directed,33198_33316,,,17,716201,1679,1293,109445,2280,585
30466,33851,Directed,30466_33851,,,714,23888792,100215,83286,213880,24990,73838
32721,33863,Directed,32721_33863,,,10,14595,39,10,1125,238,222
30113,32708,Directed,30113_32708,,,1143,2302900,7343,3178,117962,7035,37499
33290,33851,Directed,33290_33851,,,2,98337,381,281,400,526,82
31057,34574,Directed,31057_34574,,,3021,36839162,143235,98550,32998,7130,125162
32575,31233,Directed,32575_31233,,,2,71850,310,298,146,1778,284
30476,30819,Directed,30476_30819,,,1,30000,0,0,28128,524,70
31726,32896,Directed,31726_32896,,,4,110747,331,291,320,1503,312
32211,30792,Directed,32211_30792,,,635,26153800,106012,97286,76655,45678,145963
33044,30466,Directed,33044_30466,,,868,80676811,52135,42196,40852387,72288,178090
32211,31453,Directed,32211_31453,,,4908,182570016,768927,648557,736512,172809,735567
34696,30397,Directed,34696_30397,,,1043,14134950,53096,43378,15,17546,94131
32705,32782,Directed,32705_32782,,,6,9960,25,9,793,57,136
31844,32704,Directed,31844_32704,,,3,4900,20,15,130,375,155
33851,30189,Directed,33851_30189,,,5,105743,402,374,40,2285,547
33044,31823,Directed,33044_31823,,,206,15508838,0,0,7190032,2352,7090
31454,30647,Directed,31454_30647,,,1620,53482024,218932,183430,5142,71886,191409
31214,30005,Directed,31214_30005,,,3,7266,27,9,1849,174,86
30785,34321,Directed,30785_34321,,,48,2839413,100,54,475525,2295,1371
31517,31463,Directed,31517_31463,,,243,394804,1453,543,49196,14058,18175
34100,32365,Directed,34100_32365,,,981,8488500,36310,22608,2238,1677,37600
31453,30559,Directed,31453_30559,,,2502,102252801,403515,365696,602848,194985,624154
30405,35798,Directed,30405_35798,,,15,26350,84,38,2458,160,167
30139,34804,Directed,30139_34804,,,462,1410450,3723,1340,89105,1978,5517
30852,30693,Directed,30852_30693,,,5615,115082369,468155,336076,267387,67715,505712
35856,31646,Directed,35856_31646,,,186,646526,3201,700,1074,187,3249
30721,30599,Directed,30721_30599,,,1,62583,0,0,7548,1050,152
31136,30852,Directed,31136_30852,,,3855,91663199,352011,281205,218913,76720,348420
31401,32857,Directed,31401_32857,,,109,149883,646,240,3905,800,2561
32705,35446,Directed,32705_35446,,,1,1392,4,0,272,47,40
33244,32337,Directed,33244_32337,,,1443,105134718,38325,30949,48931345,39243,82746
34057,32982,Directed,34057_32982,,,88,3729440,13816,11984,10244,15786,29942
31703,33546,Directed,31703_33546,,,1,50860,184,96,5781,2284,368
33342,31587,Directed,33342_31587,,,213,745500,0,0,184954,2352,15263
31295,35356,Directed,31295_35356,,,112,3391808,15594,14461,380,3712,7630
34119,34273,Directed,34119_34273,,,97,268000,870,277,6064,1155,2707
33244,33485,Directed,33244_33485,,,222,21846723,0,0,13211476,10080,18093
34816,32087,Directed,34816_32087,,,128,215825,817,274,3070,1404,2649
31517,32268,Directed,31517_32268,,,1,2370,9,6,117,386,97
35074,32896,Directed,35074_32896,,,1,41532,167,142,172,319,49
31517,33676,Directed,31517_33676,,,16,83190,83,19,67133,2574,1282
32467,32337,Directed,32467_32337,,,1401,47516357,81937,69283,17716122,66720,200740
31650,30559,Directed,31650_30559,,,3266,159387461,573457,508768,1476106,221040,617484
32457,30868,Directed,32457_30868,,,128,10853876,0,0,4080007,36864,33113
33710,35887,Directed,33710_35887,,,164,351525,1119,366,8582,1551,3065
30615,32955,Directed,30615_32955,,,21,471220,0,0,139697,12460,3079
31453,33158,Directed,31453_33158,,,3376,56096170,243192,180293,101161,34752,227057
31550,30416,Directed,31550_30416,,,1688,3333300,10551,2521,289947,1080,20384
34919,31336,Directed,34919_31336,,,8,49292,187,118,1425,3136,765
31123,30559,Directed,31123_30559,,,636,25028590,96870,85614,303753,71779,149500
34100,32070,Directed,34100_32070,,,2271,19659932,84101,56835,54707,1596,58477
31637,30194,Directed,31637_30194,,,309,4041613,15868,11864,332,23235,41173
33244,30325,Directed,33244_30325,,,1508,142832654,40867,31026,78973747,78480,189106
30640,32704,Directed,30640_32704,,,14,19650,86,34,250,576,483
31703,30325,Directed,31703_30325,,,7207,286898776,1131517,981846,1377355,384213,1632323
31823,30397,Directed,31823_30397,,,1044,13366740,52251,45641,192,13716,86507
31577,34100,Directed,31577_34100,,,1114,9641800,41244,27756,3734,3900,81100
30721,30257,Directed,30721_30257,,,1138,2476955,10511,6916,80199,2715,78256
31871,30980,Directed,31871_30980,,,3,123999,235,63,8699,510,110
33244,31057,Directed,33244_31057,,,3613,120594605,226218,185873,42575378,53144,264506
34108,34512,Directed,34108_34512,,,197,21183263,0,0,5199805,1320,4229
30194,32467,Directed,30194_32467,,,6656,301627979,1095813,929835,6821795,95251,915543
35061,31007,Directed,35061_31007,,,1,6500,0,0,2893,154,25
31453,33195,Directed,31453_33195,,,3027,108981804,446368,352116,366194,86346,301872
36311,30113,Directed,36311_30113,,,15,38300,61,11,10857,576,478
34895,35721,Directed,34895_35721,,,810,2245175,6295,2367,72954,530,6014
32758,32575,Directed,32758_32575,,,1274,69308113,229943,199221,5172525,175348,360782
31714,30529,Directed,31714_30529,,,272,9467686,39181,30376,9592,22420,40467
34057,31884,Directed,34057_31884,,,2747,62681972,195111,150117,9397326,10881,141611
35257,30113,Directed,35257_30113,,,1012,1406950,5964,2212,2851,2294,22948
30466,30599,Directed,30466_30599,,,2,71400,293,272,858,2910,435
32214,30640,Directed,32214_30640,,,1,1250,6,2,125,138,51
30325,30627,Directed,30325_30627,,,1625,25478960,104926,81979,917,19092,119750
33570,30868,Directed,33570_30868,,,1,51160,184,183,104,2078,261
34027,31703,Directed,34027_31703,,,8398,300800545,1184405,1021817,497005,207687,1177970
30994,32467,Directed,30994_32467,,,631,7508545,31015,23888,36,14575,49692
33862,31898,Directed,33862_31898,,,1,3500,0,0,225,389,109
31123,33214,Directed,31123_33214,,,657,22202112,92105,67309,152087,24366,74733
33890,31603,Directed,33890_31603,,,2,6900,0,0,578,104,40
30466,33044,Directed,30466_33044,,,1174,117890882,52218,46273,48060733,96384,203076
31517,35472,Directed,31517_35472,,,74,363499,1367,523,104177,9744,7670
30466,34262,Directed,30466_34262,,,2139,28413974,117240,95955,1156,7047,95311
33851,33038,Directed,33851_33038,,,3,29700,0,0,12114,1104,284
33728,32467,Directed,33728_32467,,,1048,12728100,51830,39148,755,12190,86663
30140,31136,Directed,30140_31136,,,1,34600,143,137,272,1480,186
33214,30194,Directed,33214_30194,,,9722,359455971,1292477,1002830,8337753,28203,427586
31703,34685,Directed,31703_34685,,,1477,22093474,91171,66184,977,48924,159163
30113,30913,Directed,30113_30913,,,5,160000,0,0,1517,1110,411
30397,34986,Directed,30397_34986,,,2053,77054041,322047,276905,171812,19980,133289
33044,33851,Directed,33044_33851,,,218,17583211,415,207,9957402,14385,21569
30529,31650,Directed,30529_31650,,,1320,34698048,138613,110737,33514,91350,206230
33970,34125,Directed,33970_34125,,,22,108262,147,38,63592,2376,1279
30070,35091,Directed,30070_35091,,,25,36570,110,47,2832,585,689
33044,34574,Directed,33044_34574,,,16,1047481,204,100,383320,2247,773
33502,30977,Directed,33502_30977,,,104,1944207,7465,6089,5,8648,14180
33342,32575,Directed,33342_32575,,,433,14998115,61589,56481,80108,33346,102816
33342,32335,Directed,33342_32335,,,282,987000,0,0,321109,2388,20840
31057,34492,Directed,31057_34492,,,3314,126028986,458918,371985,312366,13260,99989
34100,33044,Directed,34100_33044,,,1880,144710645,57559,40927,74349122,47808,177945
33485,33038,Directed,33485_33038,,,2,43000,0,0,15714,2432,345
31453,32206,Directed,31453_32206,,,2759,58440613,244594,168251,749695,22362,129327
30852,34524,Directed,30852_34524,,,1081,12757504,57972,45965,25728,4970,27072
33038,30559,Directed,33038_30559,,,1,30965,0,0,5798,1850,245
32896,33158,Directed,32896_33158,,,492,8662670,172,120,3731065,3146,15801
33434,32807,Directed,33434_32807,,,1593,3450600,11403,2206,25057,611,19804
31057,35412,Directed,31057_35412,,,2960,41878126,166449,125783,63314,8673,108685
32523,30204,Directed,32523_30204,,,605,1027407,3485,1317,55532,1947,24531
33342,31703,Directed,33342_31703,,,3900,85911980,348889,234269,186335,85362,409668
31884,31470,Directed,31884_31470,,,546,1913100,152,98,938337,3276,25767
34512,32457,Directed,34512_32457,,,14,1449541,0,0,676332,5322,3236
31813,30299,Directed,31813_30299,,,6,282000,0,0,174208,1385,348
34614,33192,Directed,34614_33192,,,1710,42464631,156409,133652,622775,41920,136743
33244,31721,Directed,33244_31721,,,260,23008955,0,0,11668600,14743,21500
31198,33890,Directed,31198_33890,,,10,34500,0,0,15204,228,370
31517,31280,Directed,31517_31280,,,23,195162,125,39,164217,3245,2487
30107,30775,Directed,30107_30775,,,29,128650,531,199,105,4368,1985
31650,32211,Directed,31650_32211,,,3308,147207652,564049,480966,437068,150684,561043
32211,32211,Directed,32211_32211,,,1,35470,138,42,1,13,6
32600,30615,Directed,32600_30615,,,54,5503615,0,0,2696855,13488,6183
30194,33195,Directed,30194_33195,,,2690,103497893,391117,336923,44895,43621,317297
35978,33024,Directed,35978_33024,,,2,6900,0,0,3330,96,68
31619,31545,Directed,31619_31545,,,1,1850,6,0,194,35,10
31057,32457,Directed,31057_32457,,,1736,89406094,322435,294187,273691,59625,529110
33501,31624,Directed,33501_31624,,,3,10500,0,0,3658,46,66
32853,31952,Directed,32853_31952,,,242,302025,1443,500,8414,855,6790
34696,31871,Directed,34696_31871,,,1,15500,0,0,2428,520,102
33873,35794,Directed,33873_35794,,,757,2456500,5655,2239,393109,5828,18674
33038,35534,Directed,33038_35534,,,1,5600,0,0,619,1366,180
31941,31464,Directed,31941_31464,,,1,5600,0,0,2660,209,64
32195,35554,Directed,32195_35554,,,594,1789650,5187,1817,23928,1170,6756
35385,31336,Directed,35385_31336,,,111,255200,906,129,480,1260,3285
31721,30194,Directed,31721_30194,,,1,81955,0,0,31727,1002,241
34653,30423,Directed,34653_30423,,,2,44000,172,134,13,852,192
33495,32467,Directed,33495_32467,,,2144,81017781,315181,226226,314475,35743,190819
32575,35165,Directed,32575_35165,,,2,42570,168,141,1354,3894,468
30713,30189,Directed,30713_30189,,,5,126960,521,426,58,3420,585
33044,32884,Directed,33044_32884,,,269,31776420,0,0,21742914,8075,13545
32773,31401,Directed,32773_31401,,,46,85100,276,18,354,1020,2664
34653,30325,Directed,34653_30325,,,2454,60048856,249469,178513,301084,57347,205062
30194,31067,Directed,30194_31067,,,350,4308940,17464,13453,5715,11088,32988
34259,31453,Directed,34259_31453,,,1,248600,0,0,126566,1626,0
34819,35626,Directed,34819_35626,,,6175,12819823,57591,32260,158825,2137,116342
30693,30466,Directed,30693_30466,,,814,28482574,117399,104124,493315,39123,165870
30113,32851,Directed,30113_32851,,,940,1826325,5772,2022,186854,8008,34575
32831,32709,Directed,32831_32709,,,11,15700,45,12,2897,175,240
31517,31703,Directed,31517_31703,,,2,536800,0,0,349710,6554,0
33198,33495,Directed,33198_33495,,,364,11936809,50091,37968,52209,17914,33986
34614,31057,Directed,34614_31057,,,676,26176668,101652,88804,152550,56991,134847
33034,32174,Directed,33034_32174,,,1,3500,0,0,60,61,27
33105,32337,Directed,33105_32337,,,6,210718,399,270,49346,594,261
31401,31484,Directed,31401_31484,,,81,146200,490,107,7468,1912,3953
30599,33195,Directed,30599_33195,,,682,22977550,96046,73144,35417,12393,44856
34057,30977,Directed,34057_30977,,,2968,113438186,452596,417667,954737,228145,613640
30783,31517,Directed,30783_31517,,,486,1091228,4258,2203,26187,10564,30702
33192,30930,Directed,33192_30930,,,299,1190215,150,60,292220,4590,27860
32467,30189,Directed,32467_30189,,,2,101400,366,340,335,3356,512
35381,33244,Directed,35381_33244,,,182,1456000,0,0,380125,11448,36656
33367,30194,Directed,33367_30194,,,968,11132660,46161,35321,1825,22112,103557
32134,33034,Directed,32134_33034,,,1882,18608064,81043,37212,292315,2190,45859
32786,31445,Directed,32786_31445,,,43,130192,411,63,1506,315,712
30140,30615,Directed,30140_30615,,,15,972583,1260,882,182910,1338,625
34627,34130,Directed,34627_34130,,,2,1700,6,1,500,152,101
31401,35793,Directed,31401_35793,,,98,121009,558,245,1148,525,2596
30304,32807,Directed,30304_32807,,,322,2677900,1195,359,217188,6477,13081
32575,30693,Directed,32575_30693,,,1674,62666718,245394,205912,537142,95191,349564
32704,35794,Directed,32704_35794,,,39,115300,327,128,5865,1656,999
36390,30299,Directed,36390_30299,,,933,1188300,4890,1707,103482,1865,21089
31871,31453,Directed,31871_31453,,,958,18276644,81039,61678,71364,36159,126653
35374,30781,Directed,35374_30781,,,1,43684,167,153,43,293,45
33806,32268,Directed,33806_32268,,,20,55800,161,82,2143,1728,638
33429,31295,Directed,33429_31295,,,1,5600,0,0,1513,113,30
32779,33710,Directed,32779_33710,,,21,25350,126,35,272,440,509
33044,33198,Directed,33044_33198,,,290,50056443,280,48,22825877,18658,20636
30928,31267,Directed,30928_31267,,,1,5600,0,0,700,729,105
30436,31295,Directed,30436_31295,,,13,398834,166,122,113979,16568,2493
30194,33277,Directed,30194_33277,,,1028,12186330,50089,32122,4216,21137,84857
34576,30397,Directed,34576_30397,,,1280,42743385,186890,158560,127152,25466,139619
33369,30113,Directed,33369_30113,,,526,1129700,3652,1394,3643,4425,18454
32896,33495,Directed,32896_33495,,,1,43400,175,151,329,725,79
33105,30255,Directed,33105_30255,,,2,54870,210,121,203,652,209
35626,33743,Directed,35626_33743,,,2857,5142600,25713,14117,2305,120,17502
33344,33198,Directed,33344_33198,,,1,21500,0,0,4280,516,80
30194,31871,Directed,30194_31871,,,1032,12738570,51609,44079,4442,19826,115934
31423,32337,Directed,31423_32337,,,4,115214,209,202,17912,1623,197
33044,33809,Directed,33044_33809,,,1,59481,0,0,6687,652,90
34130,32831,Directed,34130_32831,,,23,30750,132,68,111,280,383
30073,31833,Directed,30073_31833,,,4,18000,36,11,329,792,240
31214,30247,Directed,31214_30247,,,99,185638,891,362,8814,1752,3427
30559,30325,Directed,30559_30325,,,5810,214022629,867766,767339,2388618,180224,744829
30647,34100,Directed,30647_34100,,,3854,65725076,217663,168989,160608,35455,233432
30775,30396,Directed,30775_30396,,,3,13500,57,35,116,972,181
30852,32070,Directed,30852_32070,,,1389,16040837,69216,52894,148190,2018,35132
30581,30977,Directed,30581_30977,,,11,561800,1874,1552,17331,5868,1574
30559,30423,Directed,30559_30423,,,368,16503813,63029,57635,23317,46020,77535
30928,32902,Directed,30928_32902,,,1,3500,0,0,2070,199,121
33044,30647,Directed,33044_30647,,,1306,61067477,50908,30272,23464340,18544,66440
34524,33244,Directed,34524_33244,,,507,44163821,50,46,23383407,22506,54214
33342,34520,Directed,33342_34520,,,443,1598416,300,33,464015,2613,33010
30977,31977,Directed,30977_31977,,,2900,30764802,138249,103209,1430,10740,94857
31884,30693,Directed,31884_30693,,,1,104961,0,0,39157,1763,242
32547,33342,Directed,32547_33342,,,2,21841,88,74,2,482,120
35885,32773,Directed,35885_32773,,,12,22200,72,4,851,225,192
32720,32671,Directed,32720_32671,,,4,11200,36,7,1030,88,112
32214,32615,Directed,32214_32615,,,9,19950,73,30,305,1062,394
31057,32070,Directed,31057_32070,,,1796,38723303,146999,113140,82528,28910,113740
32547,34108,Directed,32547_34108,,,2,74691,44,18,17704,532,97
30913,30299,Directed,30913_30299,,,1009,16396309,35137,18234,3376630,11680,40846
30299,31650,Directed,30299_31650,,,921,46943301,165892,133932,2971703,85646,255138
30397,32070,Directed,30397_32070,,,1684,26169786,103982,85510,21079,32240,147623
34653,34512,Directed,34653_34512,,,1,264000,0,0,30800,551,0
34895,33873,Directed,34895_33873,,,193,527400,1642,664,15398,9424,8171
34467,34871,Directed,34467_34871,,,2,6900,0,0,164,234,92
30559,31638,Directed,30559_31638,,,632,11226320,44402,39303,9701,23204,66745
35165,33044,Directed,35165_33044,,,10,112200,0,0,30858,1028,478
30558,30325,Directed,30558_30325,,,1174,5617715,23728,11657,1700,4350,49367
35412,30647,Directed,35412_30647,,,3,27086,100,90,306,1184,218
31140,30194,Directed,31140_30194,,,2569,40399529,156696,105347,2094,15580,157825
31122,34570,Directed,31122_34570,,,1,62397,0,0,24112,731,153
30747,34512,Directed,30747_34512,,,1,18500,0,0,9397,1219,222
35257,30241,Directed,35257_30241,,,313,421350,1809,446,7378,624,4010
32211,30436,Directed,32211_30436,,,1496,50833300,211609,160507,294884,10588,81949
31703,31703,Directed,31703_31703,,,168,8059617,20322,16600,542106,4092,4314
30559,31884,Directed,30559_31884,,,5977,144488945,512989,410706,8401589,22375,262641
31267,30397,Directed,31267_30397,,,2758,84569059,378157,307349,66601,21168,201828
33244,33214,Directed,33244_33214,,,1264,138591547,27062,22103,80597429,44375,118534
30325,33105,Directed,30325_33105,,,1257,46463429,103597,89127,6654524,101555,161713
33495,30146,Directed,33495_30146,,,11,847980,0,0,181855,1880,535
