Source,Target,Type,id,label,timeset,DEPARTURES_PERFORMED,PAYLOAD,SEATS,PASSENGERS,weight,DISTANCE,AIR_TIME
30792,33244,Directed,30792_33244,,,244,22704223,150,77,10435838,20325,28639
34100,32320,Directed,34100_32320,,,1,24062,50,0,100,23,8
32134,34222,Directed,32134_34222,,,171,13376100,31123,20284,2246220,65000,53423
33195,30599,Directed,33195_30599,,,681,25159760,93298,58148,100436,12406,47359
30257,31057,Directed,30257_31057,,,1026,30798049,120303,100513,27098,31654,110477
31619,32523,Directed,31619_32523,,,83,99144,397,57,222,640,1648
32831,32807,Directed,32831_32807,,,2,2550,12,6,16,172,94
35721,31535,Directed,35721_31535,,,8,18900,72,37,150,456,175
35478,31550,Directed,35478_31550,,,15,45600,81,12,8534,1380,977
30113,31555,Directed,30113_31555,,,2,37128,37,15,29012,719,146
30713,33127,Directed,30713_33127,,,313,5571400,23784,15797,10200,2376,13872
31123,31650,Directed,31123_31650,,,2925,87529471,322771,244452,642436,76245,206899
33121,30397,Directed,33121_30397,,,359,4857280,18002,11603,4,4797,22541
33038,36133,Directed,33038_36133,,,1,51258,0,0,10800,1425,152
31453,33502,Directed,31453_33502,,,243,4485065,20664,13538,495,18527,35511
33903,34119,Directed,33903_34119,,,10,10930,50,16,483,149,163
30721,32575,Directed,30721_32575,,,3363,140573615,542383,456502,1628077,279195,1179159
31871,33044,Directed,31871_33044,,,204,16869493,0,0,9497183,6879,11256
33570,31454,Directed,33570_31454,,,1,107656,0,0,18158,2149,245
33667,30852,Directed,33667_30852,,,4675,115836108,391703,267627,342299,22941,173110
31336,30299,Directed,31336_30299,,,1604,18488149,43089,24594,934788,37506,111320
32467,34685,Directed,32467_34685,,,425,7566503,32407,17949,4148,10838,41067
33198,31454,Directed,33198_31454,,,1051,38348900,143132,122684,261952,46096,143604
32070,32884,Directed,32070_32884,,,3,58500,0,0,13741,886,263
34512,30397,Directed,34512_30397,,,199,16324768,0,0,6549767,9645,16754
34696,30852,Directed,34696_30852,,,4,117916,444,364,2500,2131,290
36440,30245,Directed,36440_30245,,,371,844820,2579,563,331801,387,6720
31587,33342,Directed,31587_33342,,,250,875000,0,0,145941,2346,17935
33016,34474,Directed,33016_34474,,,3,7600,26,1,2085,224,123
33485,32575,Directed,33485_32575,,,13,672566,2361,2189,350,18496,3146
34485,33970,Directed,34485_33970,,,378,1168860,3397,1576,25766,6160,11722
30299,34863,Directed,30299_34863,,,147,149100,407,90,60720,4214,5007
30466,31491,Directed,30466_31491,,,2,6900,0,0,3456,352,178
32335,31587,Directed,32335_31587,,,672,6041251,26376,8870,1462,1100,9954
33342,31986,Directed,33342_31986,,,1024,11283019,45477,31565,58066,3976,25431
32211,34570,Directed,32211_34570,,,3840,147083347,486343,364405,5520648,22680,222657
30424,33342,Directed,30424_33342,,,55,201350,50,9,64677,2002,3032
30792,30977,Directed,30792_30977,,,4748,110378375,421320,373399,378195,58507,380864
35249,31057,Directed,35249_31057,,,1324,20301240,81437,57640,13076,9264,85496
34231,30785,Directed,34231_30785,,,1,3500,0,0,1022,291,152
30612,30245,Directed,30612_30245,,,1,1500,5,0,1500,78,20
32784,35689,Directed,32784_35689,,,2,6875,18,4,235,38,46
33214,30397,Directed,33214_30397,,,3787,138169542,556358,460435,170842,60306,426890
32633,35885,Directed,32633_35885,,,50,92500,300,16,2443,120,466
34275,31703,Directed,34275_31703,,,5,116302,169,108,24010,2004,356
31057,32223,Directed,31057_32223,,,1265,11594900,49925,31339,18654,5640,79009
31517,31214,Directed,31517_31214,,,47,126587,395,224,5829,3077,3489
32822,35278,Directed,32822_35278,,,13,34600,110,33,2477,540,202
31703,30529,Directed,31703_30529,,,2475,24051539,91119,44970,183373,8401,78277
35798,33770,Directed,35798_33770,,,25,29000,117,47,2559,284,374
32575,30198,Directed,32575_30198,,,348,11758986,43278,36390,468594,96052,85276
30615,35249,Directed,30615_35249,,,1,33070,142,113,90,1307,177
33196,31885,Directed,33196_31885,,,81,108700,388,108,3550,406,1363
31066,33316,Directed,31066_33316,,,4,154500,282,251,11360,2756,417
34130,35798,Directed,34130_35798,,,434,495175,2280,461,4523,387,3150
34100,32223,Directed,34100_32223,,,1,60298,0,0,33706,406,59
34492,31650,Directed,34492_31650,,,1471,31183974,115981,97905,2059,50005,216660
32769,30416,Directed,32769_30416,,,142,243800,1092,515,3328,2096,2583
32223,31057,Directed,32223_31057,,,1266,11612100,50001,32372,1654,5640,79697
30268,31650,Directed,30268_31650,,,876,8554989,36914,20373,269,4316,34681
35554,32831,Directed,35554_32831,,,6,21400,36,10,3555,676,245
33767,34102,Directed,33767_34102,,,1,4500,9,0,29,407,98
30781,30599,Directed,30781_30599,,,3,63860,273,205,1403,996,249
30157,30930,Directed,30157_30930,,,304,2289029,9090,1260,1330,728,5693
34919,30299,Directed,34919_30299,,,180,1432618,3926,1893,33623,23777,27208
33461,33038,Directed,33461_33038,,,32,844740,0,0,256445,10538,4911
31511,35853,Directed,31511_35853,,,21,25535,109,19,1663,338,361
30198,31703,Directed,30198_31703,,,7688,143412512,519966,377216,756846,76570,482440
30245,32755,Directed,30245_32755,,,16,38492,105,52,2813,539,365
30977,32945,Directed,30977_32945,,,2095,25095980,100988,64946,15209,17094,105632
31871,30852,Directed,31871_30852,,,2196,45431950,161167,99069,118841,35489,141663
30070,30009,Directed,30070_30009,,,37,160452,427,297,11992,3400,1506
32211,30140,Directed,32211_30140,,,1951,72170836,266853,193095,613933,18002,126784
30405,31492,Directed,30405_31492,,,4,4725,15,10,65,138,100
33704,30082,Directed,33704_30082,,,202,260759,1075,257,4734,1411,7959
31295,31995,Directed,31295_31995,,,1081,13786341,54620,43252,44094,17957,80990
30599,33195,Directed,30599_33195,,,700,25883200,95705,66742,31570,13326,46209
31555,36390,Directed,31555_36390,,,5,92200,0,0,72532,168,80
32087,31517,Directed,32087_31517,,,7,13579,45,16,2430,2870,910
31295,33195,Directed,31295_33195,,,2138,78796469,322475,277346,100449,80614,280097
31703,32337,Directed,31703_32337,,,5830,215765180,300744,200510,80946245,153380,600757
32807,30996,Directed,32807_30996,,,1,1100,5,1,215,137,63
33244,30713,Directed,33244_30713,,,219,22711871,76,50,13450301,30320,44085
34559,32235,Directed,34559_32235,,,2,2775,13,3,718,246,86
32600,30194,Directed,32600_30194,,,4654,126909733,475446,344523,500661,26136,241874
31445,34738,Directed,31445_34738,,,133,805874,2804,1459,163648,6525,7987
33192,34057,Directed,33192_34057,,,3548,102073704,390723,294304,306762,24908,271633
30279,31453,Directed,30279_31453,,,1268,16107033,63891,45324,480,8330,98268
34685,30994,Directed,34685_30994,,,11,303672,825,666,17825,602,253
31241,30299,Directed,31241_30299,,,3,81000,0,0,6125,1611,430
34102,32844,Directed,34102_32844,,,150,468890,1138,519,15693,2520,3716
30299,34102,Directed,30299_34102,,,5,30724,111,41,8484,2795,765
32600,31267,Directed,32600_31267,,,11,399770,346,73,225578,5103,853
35012,30113,Directed,35012_30113,,,5,28136,0,0,2247,401,421
32156,34614,Directed,32156_34614,,,984,13280500,49200,38688,1177,4824,63459
31699,31057,Directed,31699_31057,,,2103,28588850,95387,67984,1394,3564,66926
33244,30781,Directed,33244_30781,,,739,9980140,36976,31344,8,4140,37383
30325,30466,Directed,30325_30466,,,8718,298748657,1149715,977043,1178549,144403,790103
30868,31703,Directed,30868_31703,,,471,7648674,23550,13843,1552,13604,42421
30241,32855,Directed,30241_32855,,,206,265575,1167,337,6075,326,2376
31057,31136,Directed,31057_31136,,,2516,89261629,326643,254522,92032,28578,131673
33367,34653,Directed,33367_34653,,,1,10090,44,44,1,464,120
32822,31317,Directed,32822_31317,,,2,5700,18,12,1,154,67
30325,30299,Directed,30325_30299,,,333,12072844,49001,44018,221585,57720,101737
34877,33868,Directed,34877_33868,,,1,30000,0,0,10360,903,130
35841,34828,Directed,35841_34828,,,1,5592,0,0,93,120,29
35554,33434,Directed,35554_33434,,,7,13550,48,39,250,294,262
33768,34474,Directed,33768_34474,,,23,51919,148,53,5083,1232,720
32884,30683,Directed,32884_30683,,,5,77043,320,276,100,1089,466
34057,30647,Directed,34057_30647,,,2,74649,333,323,154,4090,592
34574,32337,Directed,34574_32337,,,2,67918,50,42,11145,760,204
33809,33044,Directed,33809_33044,,,1,59481,0,0,18490,653,95
32758,30977,Directed,32758_30977,,,42,4425960,14616,13103,241337,33704,19067
30113,32831,Directed,30113_32831,,,1834,2428356,9772,3598,316788,3048,30210
30349,31517,Directed,30349_31517,,,233,600502,1813,635,10032,12604,19886
34150,31295,Directed,34150_31295,,,787,9202299,37430,22539,6,4617,36290
31714,31453,Directed,31714_31453,,,952,30229501,119240,101415,22198,49061,124131
32070,30434,Directed,32070_30434,,,3,31830,124,88,5,288,190
30299,35991,Directed,30299_35991,,,235,1789292,730,160,147661,7079,20143
34057,30852,Directed,34057_30852,,,362,14585640,56234,52260,50938,62829,95623
31057,30423,Directed,31057_30423,,,998,20597846,85187,74862,4547,17553,146891
31057,34704,Directed,31057_34704,,,1073,11800850,52337,38700,16930,8892,85985
32575,31871,Directed,32575_31871,,,1,32700,124,109,132,2031,250
31454,32467,Directed,31454_32467,,,7247,279560614,963658,722585,15193445,42489,291097
32884,31823,Directed,32884_31823,,,1,71562,0,0,11474,128,25
32457,34027,Directed,32457_34027,,,1,51300,188,166,170,2567,306
30325,30257,Directed,30325_30257,,,6,234850,904,804,540,9660,1435
32676,32087,Directed,32676_32087,,,92,164150,569,223,2403,1850,2446
34653,31703,Directed,34653_31703,,,315,3994140,15840,11287,12,15811,48802
34574,33044,Directed,34574_33044,,,68,5427938,0,0,2222331,4815,3936
30928,30977,Directed,30928_30977,,,2626,32559147,130135,104255,1577,34104,222442
31703,31503,Directed,31703_31503,,,225,8976515,35662,24535,921,27779,56902
30140,32575,Directed,30140_32575,,,3491,126207976,271690,196000,22430364,82211,341946
30245,33908,Directed,30245_33908,,,14,24205,86,52,100,354,361
31441,31295,Directed,31441_31295,,,1,18500,0,0,15218,250,48
34057,31453,Directed,34057_31453,,,1224,48444052,202183,186280,509856,63875,264884
34570,32467,Directed,34570_32467,,,1,103953,0,0,5076,2461,270
32709,30113,Directed,32709_30113,,,1449,1741100,7856,2760,2798,1221,19737
30747,31295,Directed,30747_31295,,,28,1042482,0,0,478058,20625,5149
31454,35096,Directed,31454_35096,,,628,21728370,86318,71606,3623,22113,86379
34492,31871,Directed,34492_31871,,,6,321206,628,486,47710,1025,332
30299,34256,Directed,30299_34256,,,4,55572,146,125,6056,2034,592
31123,33316,Directed,31123_33316,,,973,35608280,131554,103372,119654,12312,55285
33970,31550,Directed,33970_31550,,,2,94000,0,0,1916,289,126
30247,30783,Directed,30247_30783,,,215,511112,1933,674,15925,2805,7797
34492,35165,Directed,34492_35165,,,47,2532000,15,0,1369348,2868,3540
32719,35257,Directed,32719_35257,,,44,54100,258,33,128,518,901
33105,31650,Directed,33105_31650,,,2468,45486033,134092,107097,2703534,76884,241105
30732,33244,Directed,30732_33244,,,265,37516005,0,0,21076491,37926,60485
33195,33342,Directed,33195_33342,,,981,31688661,127535,101266,39180,66670,143879
31295,30397,Directed,31295_30397,,,5147,226497207,841027,653687,5388443,97416,471890
31986,30647,Directed,31986_30647,,,1172,14573207,55794,40457,18519,7062,49993
31637,30299,Directed,31637_30299,,,1,220440,0,0,198264,2297,0
34711,34100,Directed,34711_34100,,,1964,35346460,90849,61694,3999,5661,75620
32070,33244,Directed,32070_33244,,,417,39178314,150,100,23563864,27404,48570
31650,32448,Directed,31650_32448,,,1,32870,142,55,20,884,161
35887,32831,Directed,35887_32831,,,19,26775,105,44,1178,936,678
34256,35841,Directed,34256_35841,,,363,12055255,27810,15784,2002717,1023,4472
33667,34275,Directed,33667_34275,,,1,45000,0,0,18250,553,84
33044,34653,Directed,33044_34653,,,257,25663861,0,0,15469649,13824,21450
31336,31053,Directed,31336_31053,,,339,497322,2306,603,11651,548,2003
34819,33044,Directed,34819_33044,,,521,75572560,0,0,28763538,48777,121013
34512,33192,Directed,34512_33192,,,12,1070203,0,0,510642,3414,2548
31871,31703,Directed,31871_31703,,,1153,15918790,57750,34115,2660,21191,103825
32321,32294,Directed,32321_32294,,,122,168559,787,193,1189,1518,2924
34100,30977,Directed,34100_30977,,,9327,309094325,1107951,911374,10507542,143376,992116
30194,31233,Directed,30194_31233,,,359,3630330,15758,10882,324,21390,38267
30113,30692,Directed,30113_30692,,,1,47000,0,0,101,248,54
31588,33055,Directed,31588_33055,,,2,6000,18,8,1,16,204
30194,32457,Directed,30194_32457,,,8087,373940980,1090920,937141,38600620,272557,1565608
30581,30397,Directed,30581_30397,,,4,548852,221,197,423658,4519,469
35798,34130,Directed,35798_34130,,,311,361975,1665,364,6562,404,2258
32467,31123,Directed,32467_31123,,,1133,52153860,193272,147794,183332,42425,166176
33244,30255,Directed,33244_30255,,,1014,11650800,41175,30909,220858,6440,38622
32851,35257,Directed,32851_35257,,,1,5600,0,0,1068,115,39
30194,31980,Directed,30194_31980,,,374,4081560,17226,12466,1289,10659,30959
31464,34485,Directed,31464_34485,,,100,285630,883,588,380,1881,1487
30304,34627,Directed,30304_34627,,,615,1103650,3303,381,45979,3660,19974
34275,30980,Directed,34275_30980,,,1,18500,0,0,508,535,114
30559,34477,Directed,30559_34477,,,503,1296600,3977,2913,969,3814,27249
35293,32755,Directed,35293_32755,,,4,6600,33,26,5,445,155
30408,33316,Directed,30408_33316,,,1,81728,0,0,35710,427,107
33984,33731,Directed,33984_33731,,,1,3450,8,2,54,46,18
35091,32782,Directed,35091_32782,,,55,55713,217,48,4715,286,800
30469,31295,Directed,30469_31295,,,2201,27156910,109026,70240,416,5763,69998
30977,34275,Directed,30977_34275,,,7,171800,449,141,13674,908,390
33710,35282,Directed,33710_35282,,,198,462600,1485,508,8153,901,2798
34570,33570,Directed,34570_33570,,,712,25977800,96059,66539,53278,14152,51182
32337,34524,Directed,32337_34524,,,210,16856611,262,148,10237029,12202,13943
31123,32600,Directed,31123_32600,,,663,24519650,90684,59587,104972,7992,31652
34057,31423,Directed,34057_31423,,,57,6169127,144,144,2901734,26478,9562
30114,31555,Directed,30114_31555,,,1,5600,0,0,3500,25,9
30529,31454,Directed,30529_31454,,,2320,84774500,331784,271485,92588,57750,343611
30620,30325,Directed,30620_30325,,,2752,77315553,189061,157377,12683881,55965,193253
32467,34945,Directed,32467_34945,,,1254,56421510,221515,192877,254472,28782,168592
30146,34027,Directed,30146_34027,,,4,361505,0,0,70318,1664,255
30620,31898,Directed,30620_31898,,,1,59874,0,0,18035,558,72
31463,31833,Directed,31463_31833,,,1,2422,9,1,472,171,81
33044,31714,Directed,33044_31714,,,207,15081407,0,0,6293225,10855,22260
34512,31823,Directed,34512_31823,,,1,6450,0,0,6450,219,35
33198,30194,Directed,33198_30194,,,5929,221993447,814970,625068,1719653,28979,426641
30466,34512,Directed,30466_34512,,,171,6490994,23582,22161,408465,22020,27952
35257,30405,Directed,35257_30405,,,3,3825,12,8,29,141,75
33693,35885,Directed,33693_35885,,,8,14800,48,4,376,85,108
34057,34467,Directed,34057_34467,,,426,1469700,0,0,426456,4008,28036
31908,31895,Directed,31908_31895,,,6,21000,0,0,1249,454,547
30961,32815,Directed,30961_32815,,,366,633111,2204,102,12938,868,5065
33767,30247,Directed,33767_30247,,,3,9745,44,27,1,435,132
30977,30408,Directed,30977_30408,,,1681,22264173,85616,61139,42544,6400,52541
32070,31650,Directed,32070_31650,,,1,21500,0,0,12210,898,140
31066,33038,Directed,31066_33038,,,2,89889,0,0,69805,2549,339
34467,33264,Directed,34467_33264,,,92,317400,0,0,8294,1560,2412
34524,32467,Directed,34524_32467,,,870,15814120,61919,49514,100,25304,108976
31517,34601,Directed,31517_34601,,,4,6592,20,4,2090,834,421
32467,30559,Directed,32467_30559,,,379,19330880,57241,49813,1402064,38136,131865
30278,33863,Directed,30278_33863,,,1,730,4,2,85,43,29
32070,34512,Directed,32070_34512,,,4,310609,0,0,134426,657,413
33342,30977,Directed,33342_30977,,,4387,58027085,215761,170547,348120,6314,95359
34570,31453,Directed,34570_31453,,,240,7034001,38036,27888,7602,18360,44865
31454,31066,Directed,31454_31066,,,1439,49070820,190194,157176,222421,39286,160168
36346,31401,Directed,36346_31401,,,109,130860,654,309,60,95,2215
30476,31453,Directed,30476_31453,,,2419,21993926,96008,47380,2489,5990,117818
33667,31150,Directed,33667_31150,,,1,33570,142,68,40,581,144
34576,34100,Directed,34576_34100,,,1846,35494273,96610,71513,52805,13107,109554
31703,33502,Directed,31703_33502,,,22,542142,2577,2041,583,10791,6074
31123,32575,Directed,31123_32575,,,1742,63487263,240923,203259,494620,77830,381940
30299,31295,Directed,30299_31295,,,70,3757330,13136,12004,240466,14930,24201
30257,34027,Directed,30257_34027,,,2,84331,137,130,26474,2326,379
33894,35282,Directed,33894_35282,,,500,1066525,3579,1260,12496,392,5371
32268,32844,Directed,32268_32844,,,18,52780,158,76,33,1464,874
31703,30994,Directed,31703_30994,,,3070,49738528,160988,119812,195833,54394,297301
34275,32307,Directed,34275_32307,,,1,15500,0,0,1380,276,72
30325,31517,Directed,30325_31517,,,81,2431296,11162,10167,3013,12150,24467
30333,31938,Directed,30333_31938,,,1,3500,0,0,862,56,26
35171,31501,Directed,35171_31501,,,99,554484,0,0,23778,852,2008
30732,32467,Directed,30732_32467,,,283,9800164,48585,40392,5008,28505,37316
33198,33105,Directed,33198_33105,,,1002,14042236,53092,46237,94709,38269,78452
31577,31295,Directed,31577_31295,,,1249,15580754,62352,50297,107,2445,46733
30113,31844,Directed,30113_31844,,,5,110152,93,45,273,1260,367
34057,30397,Directed,34057_30397,,,1068,47398599,178327,167011,1399429,84708,264318
30852,31295,Directed,30852_31295,,,9835,261014679,969802,713775,470994,134437,684549
33770,32719,Directed,33770_32719,,,1,1200,6,0,41,84,41
31588,30666,Directed,31588_30666,,,2178,3729600,8376,574,74344,648,24656
30325,31503,Directed,30325_31503,,,1198,25549896,96662,53069,1007,3730,32851
34474,32868,Directed,34474_32868,,,11,22348,99,44,1201,607,271
32884,31650,Directed,32884_31650,,,875,18621452,70582,48233,14,19106,65489
34559,35061,Directed,34559_35061,,,5,5698,27,6,665,232,120
31905,30194,Directed,31905_30194,,,702,10372800,44478,22710,3348,4900,27102
31227,33710,Directed,31227_33710,,,81,112200,492,178,2851,490,1323
30977,34524,Directed,30977_34524,,,3430,50342269,202672,155357,36054,57125,311941
34120,31775,Directed,34120_31775,,,265,1049566,700,278,123491,2405,16379
32575,30599,Directed,32575_30599,,,4,119260,438,428,3486,7199,982
30299,30245,Directed,30299_30245,,,2364,22220783,66270,42222,3372846,30599,162374
30113,34856,Directed,30113_34856,,,3,8150,0,0,7087,500,324
33214,33158,Directed,33214_33158,,,4,110244,414,228,248,1108,312
30397,34027,Directed,30397_34027,,,4232,173293653,660941,552674,292762,40875,339249
33196,31517,Directed,33196_31517,,,34,179284,282,138,30597,6194,2942
32467,30397,Directed,32467_30397,,,14363,603645916,2217535,1820173,11659669,169365,1232903
35579,30009,Directed,35579_30009,,,2,5640,28,11,125,414,114
31295,30928,Directed,31295_30928,,,8,173106,694,621,2444,4855,1021
30436,31603,Directed,30436_31603,,,2,87273,343,308,735,2124,311
30559,30647,Directed,30559_30647,,,159,6195995,26804,24433,85316,36383,36858
35504,31517,Directed,35504_31517,,,102,165231,659,194,9263,8041,6866
34819,34945,Directed,34819_34945,,,6490,44521202,138303,79066,1990711,5604,168017
30721,31453,Directed,30721_31453,,,1689,65170293,264014,222981,1562673,83056,380920
34492,33195,Directed,34492_33195,,,1443,43044782,159684,107392,183766,36394,129604
31504,30194,Directed,31504_30194,,,1774,21549214,87757,72661,2930,18578,187740
30529,32575,Directed,30529_32575,,,5,405214,14,4,218929,7480,1620
31066,30208,Directed,31066_30208,,,3,105910,444,421,23,1377,337
31453,30436,Directed,31453_30436,,,1509,24834799,95010,78307,4430,35577,197977
31057,32323,Directed,31057_32323,,,3135,61458770,236371,190967,55388,16280,105491
33244,32457,Directed,33244_32457,,,1776,288303909,253,189,160809371,186717,405914
31703,30431,Directed,31703_30431,,,1052,17024728,52704,26652,2,23169,97544
30559,30849,Directed,30559_30849,,,729,12976200,55374,41473,219456,6516,61544
30113,32855,Directed,30113_32855,,,1860,2364100,10137,3878,166341,1404,22509
32708,32853,Directed,32708_32853,,,27,47600,174,126,987,539,580
31844,31833,Directed,31844_31833,,,1,2200,8,0,200,357,111
31057,30208,Directed,31057_30208,,,2396,41204504,120468,92180,41690,7700,77819
34685,33277,Directed,34685_33277,,,1,12350,50,43,1,304,50
30529,31703,Directed,30529_31703,,,2622,53216353,104952,59401,7136600,19337,97471
34130,34718,Directed,34130_34718,,,1,5600,0,0,2813,150,52
33570,31977,Directed,33570_31977,,,2,132566,442,283,15800,3512,393
32523,30559,Directed,32523_30559,,,1429,53456291,162320,112928,5271405,61812,169005
32018,30140,Directed,32018_30140,,,506,1745700,0,0,219111,3048,21412
31057,30562,Directed,31057_30562,,,1216,15690612,60909,39363,11691,10520,101045
33495,30562,Directed,33495_30562,,,9,475813,50,38,205945,957,253
30198,32457,Directed,30198_32457,,,359,12650950,49144,39896,17726,67602,109431
31898,34745,Directed,31898_34745,,,9,31500,0,0,19458,654,1162
31445,35293,Directed,31445_35293,,,1,5592,0,0,646,427,90
33360,35412,Directed,33360_35412,,,1,33270,142,123,484,566,126
34492,31641,Directed,34492_31641,,,5,85214,244,138,65,305,93
31205,30194,Directed,31205_30194,,,711,6993095,29893,20598,1018,10314,37252
30615,30136,Directed,30615_30136,,,2,76000,280,171,500,790,226
32945,30868,Directed,32945_30868,,,5,136370,547,308,3000,1373,300
31123,30977,Directed,31123_30977,,,9851,292164975,1103064,800255,931678,38433,449648
30852,30977,Directed,30852_30977,,,17453,589569567,2194563,1721557,11199520,184145,1702118
33398,30154,Directed,33398_30154,,,7,35250,56,21,48,920,372
32869,30324,Directed,32869_30324,,,10,10517,38,5,1488,49,135
32211,32467,Directed,32211_32467,,,1704,67569632,267508,240347,167698,102178,420899
32337,30198,Directed,32337_30198,,,360,23657248,1091,827,15650544,12368,20878
30113,36311,Directed,30113_36311,,,16,133675,54,14,75337,640,449
35856,33055,Directed,35856_33055,,,143,309050,978,366,94,338,3115
31895,34614,Directed,31895_34614,,,1018,13732500,50900,40516,2596,5556,71627
33214,31481,Directed,33214_31481,,,1,36700,137,78,141,762,211
33667,30693,Directed,33667_30693,,,363,13350911,49549,38929,114639,12870,34431
33342,35096,Directed,33342_35096,,,2,24000,100,59,2786,597,146
30423,32474,Directed,30423_32474,,,3,99108,369,287,2195,2012,273
31336,32653,Directed,31336_32653,,,279,511044,1946,318,38230,2537,5221
34100,30408,Directed,34100_30408,,,2,60062,218,115,150,1492,244
33459,32547,Directed,33459_32547,,,2,7000,0,0,3813,602,205
30245,32737,Directed,30245_32737,,,3,5386,19,2,43,267,113
30257,34100,Directed,30257_34100,,,1750,38579669,99038,68050,102328,11236,89805
33316,30721,Directed,33316_30721,,,2,84940,320,186,480,2564,290
32211,33198,Directed,32211_33198,,,1460,53160567,198300,167801,507187,44440,203506
32815,32253,Directed,32815_32253,,,356,451588,2240,478,8387,510,3778
32575,33342,Directed,32575_33342,,,785,26778748,107452,95668,28939,49157,161739
32211,30325,Directed,32211_30325,,,7632,263934821,1064564,910878,748833,92375,643469
30913,35171,Directed,30913_35171,,,108,604940,0,0,36881,582,1711
36340,31401,Directed,36340_31401,,,41,75850,246,40,279,228,543
32441,30977,Directed,32441_30977,,,312,15414806,57206,43240,1,22089,43583
31650,30647,Directed,31650_30647,,,2784,35631613,141151,103243,103118,46650,237472
34256,32523,Directed,34256_32523,,,507,13111298,48861,27665,375599,4305,15021
32337,30135,Directed,32337_30135,,,212,15380851,493,370,7242539,15012,15478
33195,32951,Directed,33195_32951,,,2,68091,266,247,55,1184,266
30615,30615,Directed,30615_30615,,,4,150300,551,420,790,12,33
33495,32951,Directed,33495_32951,,,17,1053284,210,93,415571,945,547
30141,31650,Directed,30141_31650,,,912,9793176,41211,24482,2252,6682,45542
31650,31267,Directed,31650_31267,,,1255,16035749,62885,53435,296,20090,99530
35249,34492,Directed,35249_34492,,,9,270645,854,660,5110,4464,608
31517,30938,Directed,31517_30938,,,154,238304,1358,120,7556,1664,6311
35700,30299,Directed,35700_30299,,,5,28000,57,32,2554,510,288
30977,31612,Directed,30977_31612,,,1418,15887313,65241,42120,2491,11739,61954
31057,33139,Directed,31057_33139,,,2010,31036486,96392,72952,11768,6300,80840
33546,31470,Directed,33546_31470,,,100,345150,0,0,13404,1056,2392
30721,31066,Directed,30721_31066,,,1031,13892508,51577,32597,825137,21674,110830
34614,31295,Directed,34614_31295,,,1452,63086068,235905,209519,273103,69607,257368
31295,31612,Directed,31295_31612,,,1126,14232111,56645,39778,2,16356,67901
34877,32211,Directed,34877_32211,,,1,59887,0,0,45023,979,140
35721,30304,Directed,35721_30304,,,1,1275,0,0,178,160,78
30009,31555,Directed,30009_31555,,,65,230801,111,55,57696,1742,1760
31884,31895,Directed,31884_31895,,,4,340041,76,52,63593,1152,168
32748,32321,Directed,32748_32321,,,594,1044510,4135,1130,36878,1329,7302
31775,30194,Directed,31775_30194,,,732,8952760,36356,29144,802,19899,78652
31764,30852,Directed,31764_30852,,,4,162879,289,121,18739,992,119
30466,33342,Directed,30466_33342,,,2040,71365258,271153,238113,149359,99280,353900
31648,31650,Directed,31648_31650,,,429,11259280,41223,32754,41587,25638,54778
34027,31453,Directed,34027_31453,,,1240,28531134,109871,90061,18706,46844,178202
32467,30325,Directed,32467_30325,,,2178,84458510,333850,294048,568842,141535,515111
33415,35725,Directed,33415_35725,,,2,3750,12,9,50,202,77
32457,31603,Directed,32457_31603,,,2319,35850673,136018,113700,450,20702,157968
33504,31401,Directed,33504_31401,,,1920,2505953,11704,3650,10693,1264,21892
35012,34919,Directed,35012_34919,,,75,471918,1792,857,10697,920,1207
30020,30139,Directed,30020_30139,,,46,118880,397,191,5209,1742,1171
35478,32676,Directed,35478_32676,,,10,12850,33,12,3226,365,380
34738,32321,Directed,34738_32321,,,7,23592,54,1,1018,742,526
30255,33256,Directed,30255_33256,,,1,21226,0,0,9870,898,151
34945,34100,Directed,34945_34100,,,208,11394073,37592,31727,767,43335,46088
31123,31295,Directed,31123_31295,,,2591,77487493,294105,221455,306698,63371,178111
30397,30529,Directed,30397_30529,,,2090,72981312,303536,247588,475242,55835,231362
33369,30299,Directed,33369_30299,,,1,5600,0,0,3057,400,91
30189,30325,Directed,30189_30325,,,6133,104636597,396938,287130,275107,9782,119035
31898,30627,Directed,31898_30627,,,484,1694000,0,0,839490,2232,34456
31123,31454,Directed,31123_31454,,,1619,56741400,214691,187806,245868,42293,186964
33044,34275,Directed,33044_34275,,,3,55500,0,0,20930,333,210
31454,31057,Directed,31454_31057,,,3368,149309418,546871,469100,269938,43534,257212
32721,32866,Directed,32721_32866,,,191,310758,1074,222,27169,560,2288
31401,33693,Directed,31401_33693,,,48,79700,288,44,2317,1065,1967
33244,32070,Directed,33244_32070,,,265,22512287,202,183,11424282,22568,25632
33214,31335,Directed,33214_31335,,,458,1603000,0,0,1017521,1788,26106
34524,30721,Directed,34524_30721,,,1437,36037198,105655,80977,3300,12798,103573
35991,34828,Directed,35991_34828,,,1,5592,0,0,17,231,57
30325,31423,Directed,30325_31423,,,1848,45043106,170151,149738,192510,54820,139225
35626,34992,Directed,35626_34992,,,530,5133998,8041,5283,141374,1242,12268
32211,31295,Directed,32211_31295,,,2877,124032269,489553,454170,27401,125961,586114
32547,33316,Directed,32547_33316,,,1,59678,0,0,3362,250,43
30792,30325,Directed,30792_30325,,,4,194626,618,399,30849,5436,572
33244,31453,Directed,33244_31453,,,3468,147111424,134448,103458,65808209,43680,268876
